date,value
2019-08-31,100.078
2019-09-30,99.886
2019-10-31,100.416
2019-11-30,99.909
2019-12-31,100.081
2020-01-31,100.678
2020-02-29,100.619
2020-03-31,101.042
2020-04-30,100.255
2020-05-31,99.874
2020-06-30,99.517
2020-07-31,99.975
2020-08-31,99.343
2020-09-30,99.784
2020-10-31,99.823
2020-11-30,98.973
2020-12-31,99.477
2021-01-31,98.828
2021-02-28,99.323
2021-03-31,99.4
2021-04-30,99.132
2021-05-31,98.581
2021-06-30,98.298
2021-07-31,97.898
2021-08-31,97.574
2021-09-30,98.013
2021-10-31,98.344
2021-11-30,98.108
2021-12-31,98.457
2022-01-31,98.518
2022-02-28,99.042
2022-03-31,99.415
2022-04-30,99.6
2022-05-31,99.371
2022-06-30,100.207
2022-07-31,100.52
2022-08-31,100.122
2022-09-30,101.231
2022-10-31,100.793
2022-11-30,101.334
2022-12-31,101.528
2023-01-31,102.815
2023-02-28,103.216
2023-03-31,102.862
2023-04-30,103.289
2023-05-31,103.224
2023-06-30,102.818
2023-07-31,103.973
2023-08-31,104.216
2023-09-30,103.397
2023-10-31,104.31
2023-11-30,103.76
2023-12-31,104.026
2024-01-31,104.394
2024-02-29,105.224
2024-03-31,104.917
2024-04-30,104.994
