date,value
2008-06-30,76.114
2008-07-31,77.276
2008-08-31,77.646
2008-09-30,78.747
2008-10-31,78.858
2008-11-30,79.818
2008-12-31,79.824
2009-01-31,79.39
2009-02-28,78.394
2009-03-31,79.015
2009-04-30,77.986
2009-05-31,77.309
2009-06-30,77.245
2009-07-31,77.564
2009-08-31,76.901
2009-09-30,77.368
2009-10-31,77.747
2009-11-30,79.886
2009-12-31,79.717
2010-01-31,79.914
2010-02-28,80.36
2010-03-31,81.363
2010-04-30,81.86
2010-05-31,81.703
2010-06-30,81.982
2010-07-31,82.871
2010-08-31,83.767
2010-09-30,83.211
2010-10-31,84.234
2010-11-30,85.216
2010-12-31,84.0
2011-01-31,85.726
2011-02-28,87.683
2011-03-31,86.334
2011-04-30,85.529
2011-05-31,84.476
2011-06-30,85.4
2011-07-31,84.375
2011-08-31,83.628
2011-09-30,84.518
2011-10-31,86.544
2011-11-30,86.69
2011-12-31,86.99
2012-01-31,88.507
2012-02-29,86.038
2012-03-31,85.538
2012-04-30,85.122
2012-05-31,85.99
2012-06-30,85.332
2012-07-31,86.32
2012-08-31,85.862
2012-09-30,86.879
2012-10-31,87.48
2012-11-30,87.958
2012-12-31,89.547
2013-01-31,89.25
2013-02-28,90.392
2013-03-31,87.501
2013-04-30,87.113
2013-05-31,89.567
2013-06-30,88.869
2013-07-31,89.229
2013-08-31,88.488
2013-09-30,88.8
2013-10-31,88.561
2013-11-30,89.482
2013-12-31,92.348
2014-01-31,92.337
2014-02-28,91.801
2014-03-31,90.907
2014-04-30,91.631
2014-05-31,91.652
2014-06-30,91.658
2014-07-31,92.696
2014-08-31,92.352
2014-09-30,92.203
2014-10-31,91.975
2014-11-30,93.207
2014-12-31,93.635
2015-01-31,95.541
2015-02-28,94.563
2015-03-31,92.957
2015-04-30,92.507
2015-05-31,93.095
2015-06-30,93.117
2015-07-31,92.386
2015-08-31,92.629
2015-09-30,92.228
2015-10-31,92.516
2015-11-30,91.931
2015-12-31,93.018
2016-01-31,94.02
2016-02-29,96.711
2016-03-31,96.815
2016-04-30,96.531
2016-05-31,97.806
2016-06-30,97.922
2016-07-31,97.447
2016-08-31,96.984
2016-09-30,96.246
2016-10-31,95.266
2016-11-30,96.86
2016-12-31,98.218
2017-01-31,98.613
2017-02-28,99.324
2017-03-31,97.004
2017-04-30,96.401
2017-05-31,98.271
2017-06-30,98.662
2017-07-31,97.808
2017-08-31,96.883
2017-09-30,99.106
2017-10-31,99.083
2017-11-30,98.772
2017-12-31,98.195
2018-01-31,100.916
2018-02-28,99.348
2018-03-31,98.26
2018-04-30,96.374
2018-05-31,97.194
2018-06-30,97.201
2018-07-31,97.656
2018-08-31,97.276
2018-09-30,97.97
2018-10-31,97.485
2018-11-30,98.802
2018-12-31,98.136
2019-01-31,98.36
2019-02-28,99.612
2019-03-31,99.195
2019-04-30,99.832
2019-05-31,100.859
2019-06-30,100.354
2019-07-31,100.49
2019-08-31,99.867
2019-09-30,99.331
2019-10-31,99.615
2019-11-30,100.938
2019-12-31,101.549
2020-01-31,102.42
2020-02-29,103.391
2020-03-31,102.64
2020-04-30,104.763
2020-05-31,105.341
2020-06-30,106.036
2020-07-31,105.746
2020-08-31,105.097
2020-09-30,105.122
2020-10-31,105.236
2020-11-30,106.812
2020-12-31,107.621
2021-01-31,109.897
2021-02-28,110.45
2021-03-31,109.128
2021-04-30,108.388
2021-05-31,109.498
2021-06-30,109.742
2021-07-31,110.059
2021-08-31,109.317
2021-09-30,109.742
2021-10-31,110.33
2021-11-30,114.049
2021-12-31,114.556
2022-01-31,116.281
2022-02-28,114.689
2022-03-31,114.156
2022-04-30,113.532
2022-05-31,114.341
2022-06-30,114.998
2022-07-31,115.4
2022-08-31,116.016
2022-09-30,117.139
2022-10-31,116.334
2022-11-30,117.076
2022-12-31,118.743
2023-01-31,120.306
2023-02-28,121.406
2023-03-31,119.224
2023-04-30,117.032
2023-05-31,116.571
2023-06-30,116.234
2023-07-31,116.279
2023-08-31,117.275
2023-09-30,116.722
2023-10-31,116.261
2023-11-30,117.972
2023-12-31,118.066
2024-01-31,119.768
2024-02-29,120.217
2024-03-31,118.593
2024-04-30,118.456
