date,value
2008-05-31,143.365
2008-06-30,141.481
2008-07-31,143.838
2008-08-31,148.174
2008-09-30,147.648
2008-10-31,150.1
2008-11-30,141.408
2008-12-31,148.429
2009-01-31,148.976
2009-02-28,144.799
2009-03-31,149.75
2009-04-30,151.281
2009-05-31,148.87
2009-06-30,148.254
2009-07-31,144.761
2009-08-31,142.044
2009-09-30,142.865
2009-10-31,139.02
2009-11-30,137.217
2009-12-31,133.225
2010-01-31,133.541
2010-02-28,133.783
2010-03-31,130.392
2010-04-30,131.09
2010-05-31,128.673
2010-06-30,128.564
2010-07-31,129.125
2010-08-31,123.229
2010-09-30,123.38
2010-10-31,126.032
2010-11-30,129.459
2010-12-31,131.112
2011-01-31,128.224
2011-02-28,125.018
2011-03-31,120.916
2011-04-30,121.643
2011-05-31,121.721
2011-06-30,120.468
2011-07-31,117.353
2011-08-31,116.405
2011-09-30,114.096
2011-10-31,117.864
2011-11-30,119.866
2011-12-31,119.085
2012-01-31,119.421
2012-02-29,118.583
2012-03-31,118.329
2012-04-30,117.704
2012-05-31,115.673
2012-06-30,115.809
2012-07-31,118.704
2012-08-31,119.707
2012-09-30,120.376
2012-10-31,115.272
2012-11-30,115.148
2012-12-31,116.371
2013-01-31,117.485
2013-02-28,116.482
2013-03-31,117.794
2013-04-30,117.039
2013-05-31,111.902
2013-06-30,111.967
2013-07-31,111.792
2013-08-31,114.132
2013-09-30,115.791
2013-10-31,121.477
2013-11-30,122.346
2013-12-31,123.333
2014-01-31,119.843
2014-02-28,119.238
2014-03-31,117.714
2014-04-30,118.473
2014-05-31,118.624
2014-06-30,118.995
2014-07-31,113.797
2014-08-31,114.708
2014-09-30,114.502
2014-10-31,119.707
2014-11-30,119.668
2014-12-31,120.031
2015-01-31,118.62
2015-02-28,117.492
2015-03-31,116.047
2015-04-30,116.119
2015-05-31,116.659
2015-06-30,117.479
2015-07-31,117.77
2015-08-31,116.739
2015-09-30,116.761
2015-10-31,121.533
2015-11-30,122.062
2015-12-31,120.979
2016-01-31,120.425
2016-02-29,120.662
2016-03-31,119.88
2016-04-30,120.839
2016-05-31,119.629
2016-06-30,119.37
2016-07-31,118.611
2016-08-31,118.392
2016-09-30,118.345
2016-10-31,120.967
2016-11-30,120.69
2016-12-31,121.232
2017-01-31,118.321
2017-02-28,119.074
2017-03-31,118.822
2017-04-30,119.073
2017-05-31,120.745
2017-06-30,119.053
2017-07-31,117.409
2017-08-31,116.633
2017-09-30,118.308
2017-10-31,121.34
2017-11-30,120.441
2017-12-31,115.394
2018-01-31,120.327
2018-02-28,112.025
2018-03-31,115.82
2018-04-30,116.822
2018-05-31,116.776
2018-06-30,112.624
2018-07-31,108.046
2018-08-31,113.263
2018-09-30,105.788
2018-10-31,116.388
2018-11-30,103.718
2018-12-31,97.483
2019-01-31,97.995
2019-02-28,98.876
2019-03-31,105.033
2019-04-30,105.947
2019-05-31,101.45
2019-06-30,91.927
2019-07-31,88.288
2019-08-31,93.917
2019-09-30,100.359
2019-10-31,108.394
2019-11-30,106.07
2019-12-31,101.747
2020-01-31,103.384
2020-02-29,102.744
2020-03-31,107.81
2020-04-30,95.242
2020-05-31,92.514
2020-06-30,89.533
2020-07-31,94.246
2020-08-31,98.466
2020-09-30,97.43
2020-10-31,96.125
2020-11-30,102.749
2020-12-31,102.329
2021-01-31,104.887
2021-02-28,103.833
2021-03-31,101.813
2021-04-30,99.424
2021-05-31,93.728
2021-06-30,85.831
2021-07-31,85.616
2021-08-31,88.678
2021-09-30,87.664
2021-10-31,93.298
2021-11-30,94.415
2021-12-31,98.199
2022-01-31,99.139
2022-02-28,98.448
2022-03-31,105.419
2022-04-30,104.98
2022-05-31,101.915
2022-06-30,98.407
2022-07-31,90.908
2022-08-31,90.965
2022-09-30,99.755
2022-10-31,99.956
2022-11-30,99.243
2022-12-31,95.969
2023-01-31,98.073
2023-02-28,99.345
2023-03-31,99.657
2023-04-30,101.179
2023-05-31,97.278
2023-06-30,96.193
2023-07-31,96.321
2023-08-31,91.2
2023-09-30,95.646
2023-10-31,94.063
2023-11-30,95.841
2023-12-31,94.565
2024-01-31,97.077
2024-02-29,95.666
2024-03-31,95.134
2024-04-30,95.44
