date,value
2011-02-28,73.647
2011-03-31,73.718
2011-04-30,73.761
2011-05-31,73.87
2011-06-30,74.006
2011-07-31,74.029
2011-08-31,74.094
2011-09-30,74.326
2011-10-31,74.408
2011-11-30,75.13
2011-12-31,76.411
2012-01-31,77.009
2012-02-29,77.821
2012-03-31,77.929
2012-04-30,78.666
2012-05-31,78.728
2012-06-30,79.183
2012-07-31,80.072
2012-08-31,80.289
2012-09-30,80.212
2012-10-31,80.415
2012-11-30,80.654
2012-12-31,80.678
2013-01-31,80.75
2013-02-28,81.405
2013-03-31,81.788
2013-04-30,82.317
2013-05-31,82.814
2013-06-30,83.006
2013-07-31,83.432
2013-08-31,83.612
2013-09-30,83.613
2013-10-31,83.599
2013-11-30,83.891
2013-12-31,84.589
2014-01-31,84.817
2014-02-28,85.076
2014-03-31,86.333
2014-04-30,86.561
2014-05-31,86.923
2014-06-30,87.335
2014-07-31,88.235
2014-08-31,88.327
2014-09-30,88.464
2014-10-31,88.549
2014-11-30,88.566
2014-12-31,88.982
2015-01-31,89.437
2015-02-28,89.536
2015-03-31,89.645
2015-04-30,89.609
2015-05-31,90.015
2015-06-30,90.442
2015-07-31,91.071
2015-08-31,91.234
2015-09-30,91.234
2015-10-31,91.51
2015-11-30,88.39
2015-12-31,88.604
2016-01-31,88.712
2016-02-29,89.031
2016-03-31,89.335
2016-04-30,89.605
2016-05-31,89.959
2016-06-30,90.007
2016-07-31,90.312
2016-08-31,90.602
2016-09-30,90.623
2016-10-31,91.359
2016-11-30,91.947
2016-12-31,92.642
2017-01-31,92.826
2017-02-28,92.951
2017-03-31,93.087
2017-04-30,93.975
2017-05-31,93.981
2017-06-30,94.259
2017-07-31,94.801
2017-08-31,94.981
2017-09-30,94.981
2017-10-31,94.975
2017-11-30,95.471
2017-12-31,95.713
2018-01-31,96.387
2018-02-28,96.765
2018-03-31,96.797
2018-04-30,97.994
2018-05-31,97.997
2018-06-30,98.098
2018-07-31,98.302
2018-08-31,98.336
2018-09-30,98.33
2018-10-31,98.306
2018-11-30,98.641
2018-12-31,98.871
2019-01-31,99.255
2019-02-28,99.377
2019-03-31,99.426
2019-04-30,99.604
2019-05-31,99.684
2019-06-30,99.689
2019-07-31,100.523
2019-08-31,100.694
2019-09-30,100.593
2019-10-31,100.043
2019-11-30,100.544
2019-12-31,100.567
2020-01-31,101.177
2020-02-29,101.204
2020-03-31,101.176
2020-04-30,101.36
2020-05-31,101.408
2020-06-30,101.547
2020-07-31,101.59
2020-08-31,101.61
2020-09-30,101.602
2020-10-31,101.631
2020-11-30,101.76
2020-12-31,101.753
2021-01-31,102.508
2021-02-28,102.658
2021-03-31,102.498
2021-04-30,102.594
2021-05-31,102.826
2021-06-30,102.617
2021-07-31,103.378
2021-08-31,103.375
2021-09-30,103.589
2021-10-31,103.451
2021-11-30,103.225
2021-12-31,103.256
2022-01-31,103.848
2022-02-28,104.133
2022-03-31,104.262
2022-04-30,105.261
2022-05-31,105.521
2022-06-30,105.329
2022-07-31,105.428
2022-08-31,105.589
2022-09-30,105.112
2022-10-31,104.6
2022-11-30,104.722
2022-12-31,105.235
2023-01-31,106.386
2023-02-28,106.408
2023-03-31,106.467
2023-04-30,107.269
2023-05-31,107.495
2023-06-30,109.985
2023-07-31,110.616
2023-08-31,111.465
2023-09-30,112.013
2023-10-31,112.411
2023-11-30,112.54
2023-12-31,112.638
2024-01-31,113.922
2024-02-29,114.041
2024-03-31,114.192
2024-04-30,114.579
