date,value
2008-07-31,80.161
2008-08-31,80.575
2008-09-30,80.915
2008-10-31,80.995
2008-11-30,81.252
2008-12-31,81.377
2009-01-31,81.269
2009-02-28,81.115
2009-03-31,81.606
2009-04-30,81.351
2009-05-31,81.348
2009-06-30,81.271
2009-07-31,81.175
2009-08-31,81.086
2009-09-30,81.361
2009-10-31,81.672
2009-11-30,81.66
2009-12-31,81.472
2010-01-31,81.565
2010-02-28,82.047
2010-03-31,82.617
2010-04-30,82.87
2010-05-31,83.102
2010-06-30,83.076
2010-07-31,83.492
2010-08-31,83.874
2010-09-30,83.954
2010-10-31,84.15
2010-11-30,84.333
2010-12-31,84.161
2011-01-31,84.804
2011-02-28,85.782
2011-03-31,85.4
2011-04-30,85.774
2011-05-31,85.671
2011-06-30,86.202
2011-07-31,86.082
2011-08-31,86.357
2011-09-30,86.715
2011-10-31,87.071
2011-11-30,87.28
2011-12-31,87.694
2012-01-31,88.486
2012-02-29,87.504
2012-03-31,87.664
2012-04-30,87.778
2012-05-31,87.985
2012-06-30,88.198
2012-07-31,88.461
2012-08-31,88.65
2012-09-30,88.699
2012-10-31,88.741
2012-11-30,88.909
2012-12-31,89.069
2013-01-31,89.266
2013-02-28,89.983
2013-03-31,89.46
2013-04-30,89.569
2013-05-31,90.077
2013-06-30,90.225
2013-07-31,90.595
2013-08-31,90.687
2013-09-30,90.836
2013-10-31,91.043
2013-11-30,91.326
2013-12-31,91.622
2014-01-31,91.89
2014-02-28,91.889
2014-03-31,92.302
2014-04-30,92.461
2014-05-31,92.943
2014-06-30,92.982
2014-07-31,93.16
2014-08-31,93.508
2014-09-30,93.623
2014-10-31,93.798
2014-11-30,94.103
2014-12-31,94.082
2015-01-31,94.266
2015-02-28,93.962
2015-03-31,94.118
2015-04-30,94.063
2015-05-31,93.905
2015-06-30,94.031
2015-07-31,93.863
2015-08-31,94.255
2015-09-30,94.27
2015-10-31,94.605
2015-11-30,94.471
2015-12-31,94.562
2016-01-31,95.286
2016-02-29,95.867
2016-03-31,96.24
2016-04-30,96.355
2016-05-31,96.288
2016-06-30,96.419
2016-07-31,96.432
2016-08-31,96.418
2016-09-30,96.781
2016-10-31,96.575
2016-11-30,96.778
2016-12-31,96.93
2017-01-31,96.797
2017-02-28,97.343
2017-03-31,97.093
2017-04-30,97.375
2017-05-31,97.615
2017-06-30,97.461
2017-07-31,97.753
2017-08-31,97.504
2017-09-30,97.769
2017-10-31,98.126
2017-11-30,98.218
2017-12-31,98.182
2018-01-31,98.472
2018-02-28,97.948
2018-03-31,98.404
2018-04-30,98.345
2018-05-31,98.434
2018-06-30,98.935
2018-07-31,99.166
2018-08-31,99.095
2018-09-30,99.247
2018-10-31,99.317
2018-11-30,99.458
2018-12-31,99.556
2019-01-31,99.217
2019-02-28,99.611
2019-03-31,99.923
2019-04-30,99.565
2019-05-31,99.506
2019-06-30,99.648
2019-07-31,99.628
2019-08-31,100.197
2019-09-30,100.272
2019-10-31,100.694
2019-11-30,100.706
2019-12-31,100.968
2020-01-31,100.79
2020-02-29,101.768
2020-03-31,101.509
2020-04-30,103.062
2020-05-31,103.395
2020-06-30,103.989
2020-07-31,103.603
2020-08-31,103.375
2020-09-30,103.389
2020-10-31,103.196
2020-11-30,103.352
2020-12-31,103.306
2021-01-31,103.643
2021-02-28,103.702
2021-03-31,103.743
2021-04-30,103.667
2021-05-31,103.972
2021-06-30,104.087
2021-07-31,104.316
2021-08-31,104.711
2021-09-30,104.991
2021-10-31,105.377
2021-11-30,105.954
2021-12-31,106.356
2022-01-31,106.544
2022-02-28,106.611
2022-03-31,107.396
2022-04-30,108.338
2022-05-31,108.564
2022-06-30,109.957
2022-07-31,110.644
2022-08-31,111.282
2022-09-30,112.17
2022-10-31,112.597
2022-11-30,113.06
2022-12-31,113.902
2023-01-31,114.235
2023-02-28,114.586
2023-03-31,115.331
2023-04-30,115.312
2023-05-31,115.789
2023-06-30,115.568
2023-07-31,115.759
2023-08-31,116.17
2023-09-30,116.082
2023-10-31,116.445
2023-11-30,117.037
2023-12-31,116.673
2024-01-31,117.436
2024-02-29,117.559
2024-03-31,116.312
2024-04-30,116.031
