date,value
2015-03-31,91.03
2015-04-30,91.364
2015-05-31,91.608
2015-06-30,91.77
2015-07-31,92.244
2015-08-31,92.512
2015-09-30,92.46
2015-10-31,92.539
2015-11-30,92.453
2015-12-31,92.685
2016-01-31,93.067
2016-02-29,93.191
2016-03-31,93.417
2016-04-30,93.909
2016-05-31,94.06
2016-06-30,94.283
2016-07-31,94.549
2016-08-31,94.891
2016-09-30,94.94
2016-10-31,95.359
2016-11-30,95.537
2016-12-31,95.611
2017-01-31,95.994
2017-02-28,96.055
2017-03-31,96.188
2017-04-30,96.736
2017-05-31,96.472
2017-06-30,96.622
2017-07-31,96.904
2017-08-31,96.929
2017-09-30,97.008
2017-10-31,97.177
2017-11-30,97.27
2017-12-31,97.341
2018-01-31,97.517
2018-02-28,97.706
2018-03-31,97.858
2018-04-30,98.3
2018-05-31,98.382
2018-06-30,98.454
2018-07-31,98.542
2018-08-31,98.669
2018-09-30,98.887
2018-10-31,99.006
2018-11-30,99.062
2018-12-31,99.328
2019-01-31,100.18
2019-02-28,100.308
2019-03-31,100.359
2019-04-30,100.466
2019-05-31,100.464
2019-06-30,100.525
2019-07-31,100.554
2019-08-31,100.638
2019-09-30,100.699
2019-10-31,100.455
2019-11-30,97.658
2019-12-31,97.693
2020-01-31,97.781
2020-02-29,97.075
2020-03-31,96.043
2020-04-30,96.048
2020-05-31,96.26
2020-06-30,96.265
2020-07-31,96.237
2020-08-31,96.283
2020-09-30,96.325
2020-10-31,96.42
2020-11-30,96.508
2020-12-31,96.588
2021-01-31,96.666
2021-02-28,96.41
2021-03-31,96.526
2021-04-30,96.628
2021-05-31,96.596
2021-06-30,96.487
2021-07-31,96.715
2021-08-31,96.975
2021-09-30,97.086
2021-10-31,97.124
2021-11-30,97.188
2021-12-31,97.334
2022-01-31,97.502
2022-02-28,97.681
2022-03-31,97.884
2022-04-30,97.963
2022-05-31,97.935
2022-06-30,98.222
2022-07-31,100.93
2022-08-31,101.184
2022-09-30,101.417
2022-10-31,101.637
2022-11-30,100.759
2022-12-31,100.867
2023-01-31,103.478
2023-02-28,103.76
2023-03-31,103.981
2023-04-30,104.352
2023-05-31,104.697
2023-06-30,105.028
2023-07-31,105.377
2023-08-31,105.814
2023-09-30,106.531
2023-10-31,107.227
2023-11-30,107.382
2023-12-31,107.605
2024-01-31,108.585
2024-02-29,108.795
2024-03-31,109.173
2024-04-30,109.373
