date,value
2020-11-30,98.45
2020-12-31,97.333
2021-01-31,97.871
2021-02-28,98.23
2021-03-31,99.018
2021-04-30,99.349
2021-05-31,97.645
2021-06-30,97.803
2021-07-31,99.574
2021-08-31,99.43
2021-09-30,99.103
2021-10-31,99.079
2021-11-30,98.699
2021-12-31,97.457
2022-01-31,98.741
2022-02-28,98.833
2022-03-31,98.357
2022-04-30,99.8
2022-05-31,97.503
2022-06-30,99.992
2022-07-31,100.572
2022-08-31,100.038
2022-09-30,101.183
2022-10-31,100.858
2022-11-30,101.159
2022-12-31,101.254
2023-01-31,100.322
2023-02-28,100.729
2023-03-31,100.162
2023-04-30,101.226
2023-05-31,100.218
2023-06-30,101.47
2023-07-31,101.823
2023-08-31,102.304
2023-09-30,102.028
2023-10-31,103.165
2023-11-30,101.114
2023-12-31,101.112
2024-01-31,101.855
2024-02-29,102.416
2024-03-31,103.499
2024-04-30,104.376
