date,value
2008-02-29,82.824
2008-03-31,82.827
2008-04-30,83.526
2008-05-31,83.744
2008-06-30,83.67
2008-07-31,83.931
2008-08-31,83.957
2008-09-30,83.895
2008-10-31,84.473
2008-11-30,84.274
2008-12-31,83.764
2009-01-31,83.273
2009-02-28,82.966
2009-03-31,82.874
2009-04-30,82.34
2009-05-31,82.479
2009-06-30,82.604
2009-07-31,83.053
2009-08-31,83.484
2009-09-30,83.401
2009-10-31,83.843
2009-11-30,83.927
2009-12-31,83.864
2010-01-31,84.093
2010-02-28,84.547
2010-03-31,84.794
2010-04-30,85.517
2010-05-31,86.062
2010-06-30,85.465
2010-07-31,86.186
2010-08-31,86.601
2010-09-30,86.538
2010-10-31,86.792
2010-11-30,87.01
2010-12-31,87.465
2011-01-31,88.578
2011-02-28,88.344
2011-03-31,88.326
2011-04-30,89.093
2011-05-31,88.895
2011-06-30,88.89
2011-07-31,89.777
2011-08-31,90.385
2011-09-30,90.13
2011-10-31,90.322
2011-11-30,90.808
2011-12-31,91.187
2012-01-31,91.616
2012-02-29,91.16
2012-03-31,91.939
2012-04-30,92.356
2012-05-31,92.469
2012-06-30,92.348
2012-07-31,92.487
2012-08-31,93.086
2012-09-30,93.641
2012-10-31,93.313
2012-11-30,93.372
2012-12-31,94.151
2013-01-31,94.25
2013-02-28,95.354
2013-03-31,94.633
2013-04-30,93.47
2013-05-31,93.087
2013-06-30,93.274
2013-07-31,94.005
2013-08-31,94.447
2013-09-30,94.574
2013-10-31,95.175
2013-11-30,95.581
2013-12-31,95.199
2014-01-31,95.271
2014-02-28,95.259
2014-03-31,95.615
2014-04-30,95.811
2014-05-31,95.558
2014-06-30,95.406
2014-07-31,95.54
2014-08-31,95.788
2014-09-30,95.63
2014-10-31,95.724
2014-11-30,95.625
2014-12-31,95.56
2015-01-31,95.338
2015-02-28,95.508
2015-03-31,95.869
2015-04-30,95.865
2015-05-31,95.786
2015-06-30,95.73
2015-07-31,95.829
2015-08-31,95.573
2015-09-30,95.653
2015-10-31,95.612
2015-11-30,95.521
2015-12-31,95.617
2016-01-31,95.408
2016-02-29,95.354
2016-03-31,95.491
2016-04-30,95.52
2016-05-31,95.521
2016-06-30,95.805
2016-07-31,96.013
2016-08-31,96.253
2016-09-30,96.352
2016-10-31,96.501
2016-11-30,96.568
2016-12-31,96.86
2017-01-31,97.163
2017-02-28,97.24
2017-03-31,97.391
2017-04-30,97.828
2017-05-31,97.628
2017-06-30,97.48
2017-07-31,97.78
2017-08-31,97.798
2017-09-30,97.853
2017-10-31,98.062
2017-11-30,98.362
2017-12-31,98.314
2018-01-31,98.553
2018-02-28,98.765
2018-03-31,98.577
2018-04-30,98.82
2018-05-31,98.886
2018-06-30,98.945
2018-07-31,99.325
2018-08-31,99.373
2018-09-30,99.379
2018-10-31,99.546
2018-11-30,99.255
2018-12-31,99.376
2019-01-31,99.48
2019-02-28,99.775
2019-03-31,99.801
2019-04-30,100.302
2019-05-31,100.255
2019-06-30,99.881
2019-07-31,99.794
2019-08-31,100.079
2019-09-30,99.988
2019-10-31,100.204
2019-11-30,100.107
2019-12-31,100.333
2020-01-31,100.446
2020-02-29,100.083
2020-03-31,99.621
2020-04-30,99.208
2020-05-31,99.024
2020-06-30,99.05
2020-07-31,99.148
2020-08-31,99.45
2020-09-30,99.867
2020-10-31,99.853
2020-11-30,99.843
2020-12-31,100.286
2021-01-31,100.611
2021-02-28,100.891
2021-03-31,101.138
2021-04-30,101.651
2021-05-31,101.861
2021-06-30,101.777
2021-07-31,101.94
2021-08-31,102.071
2021-09-30,102.566
2021-10-31,103.31
2021-11-30,104.021
2021-12-31,104.529
2022-01-31,104.897
2022-02-28,105.547
2022-03-31,107.117
2022-04-30,107.58
2022-05-31,108.039
2022-06-30,109.287
2022-07-31,109.819
2022-08-31,110.488
2022-09-30,110.976
2022-10-31,110.791
2022-11-30,111.575
2022-12-31,111.79
2023-01-31,112.313
2023-02-28,112.622
2023-03-31,113.233
2023-04-30,114.019
2023-05-31,113.615
2023-06-30,114.219
2023-07-31,114.202
2023-08-31,114.845
2023-09-30,115.495
2023-10-31,116.226
2023-11-30,115.369
2023-12-31,115.844
2024-01-31,115.728
2024-02-29,116.232
2024-03-31,116.025
2024-04-30,116.916
