date,value
2023-03-31,139.066
2023-04-30,141.854
2023-05-31,138.723
2023-06-30,141.475
2023-07-31,140.174
2023-08-31,143.849
2023-09-30,147.267
2023-10-31,149.612
2023-11-30,143.478
2023-12-31,142.681
2024-01-31,138.351
2024-02-29,138.576
2024-03-31,138.687
2024-04-30,142.238
