date,value
1984-04-30,58.672
1984-05-31,58.492
1984-06-30,58.673
1984-07-31,58.26
1984-08-31,58.277
1984-09-30,57.677
1984-10-31,57.809
1984-11-30,57.26
1984-12-31,57.121
1985-01-31,57.338
1985-02-28,57.502
1985-03-31,57.981
1985-04-30,57.625
1985-05-31,57.538
1985-06-30,57.558
1985-07-31,57.804
1985-08-31,57.753
1985-09-30,57.442
1985-10-31,57.433
1985-11-30,57.261
1985-12-31,57.21
1986-01-31,57.099
1986-02-28,56.587
1986-03-31,57.434
1986-04-30,56.922
1986-05-31,56.844
1986-06-30,56.701
1986-07-31,56.281
1986-08-31,55.991
1986-09-30,56.601
1986-10-31,56.692
1986-11-30,56.478
1986-12-31,56.485
1987-01-31,56.934
1987-02-28,56.388
1987-03-31,56.18
1987-04-30,56.458
1987-05-31,56.496
1987-06-30,56.497
1987-07-31,56.638
1987-08-31,56.545
1987-09-30,56.581
1987-10-31,56.641
1987-11-30,56.754
1987-12-31,56.903
1988-01-31,56.481
1988-02-29,57.125
1988-03-31,57.339
1988-04-30,57.265
1988-05-31,57.325
1988-06-30,57.215
1988-07-31,57.668
1988-08-31,57.61
1988-09-30,57.714
1988-10-31,57.515
1988-11-30,57.578
1988-12-31,57.662
1989-01-31,57.423
1989-02-28,57.297
1989-03-31,57.551
1989-04-30,57.952
1989-05-31,58.202
1989-06-30,58.306
1989-07-31,58.131
1989-08-31,58.029
1989-09-30,58.075
1989-10-31,58.425
1989-11-30,58.63
1989-12-31,58.398
1990-01-31,58.377
1990-02-28,58.308
1990-03-31,58.339
1990-04-30,58.481
1990-05-31,58.475
1990-06-30,58.586
1990-07-31,58.287
1990-08-31,58.479
1990-09-30,58.454
1990-10-31,58.502
1990-11-30,58.644
1990-12-31,58.927
1991-01-31,58.418
1991-02-28,58.799
1991-03-31,59.016
1991-04-30,59.254
1991-05-31,59.38
1991-06-30,59.473
1991-07-31,59.299
1991-08-31,59.671
1991-09-30,59.671
1991-10-31,59.682
1991-11-30,59.754
1991-12-31,60.518
1992-01-31,59.804
1992-02-29,59.763
1992-03-31,59.931
1992-04-30,59.958
1992-05-31,60.091
1992-06-30,60.209
1992-07-31,60.28
1992-08-31,60.207
1992-09-30,60.331
1992-10-31,60.302
1992-11-30,60.26
1992-12-31,60.351
1993-01-31,61.012
1993-02-28,60.013
1993-03-31,60.526
1993-04-30,60.567
1993-05-31,60.59
1993-06-30,60.458
1993-07-31,60.648
1993-08-31,60.694
1993-09-30,60.678
1993-10-31,60.906
1993-11-30,61.117
1993-12-31,61.225
1994-01-31,61.3
1994-02-28,62.099
1994-03-31,62.19
1994-04-30,62.299
1994-05-31,62.72
1994-06-30,63.114
1994-07-31,63.05
1994-08-31,63.136
1994-09-30,63.381
1994-10-31,63.614
1994-11-30,63.713
1994-12-31,63.599
1995-01-31,64.031
1995-02-28,64.25
1995-03-31,64.137
1995-04-30,64.203
1995-05-31,64.062
1995-06-30,63.923
1995-07-31,64.357
1995-08-31,64.677
1995-09-30,64.436
1995-10-31,64.353
1995-11-30,64.735
1995-12-31,64.414
1996-01-31,64.625
1996-02-29,65.031
1996-03-31,65.065
1996-04-30,65.316
1996-05-31,65.492
1996-06-30,65.611
1996-07-31,65.818
1996-08-31,66.034
1996-09-30,66.054
1996-10-31,66.327
1996-11-30,66.131
1996-12-31,66.412
1997-01-31,66.213
1997-02-28,67.114
1997-03-31,66.93
1997-04-30,66.815
1997-05-31,66.706
1997-06-30,66.833
1997-07-31,66.932
1997-08-31,67.144
1997-09-30,67.301
1997-10-31,67.291
1997-11-30,67.315
1997-12-31,67.363
1998-01-31,67.351
1998-02-28,67.169
1998-03-31,67.354
1998-04-30,67.182
1998-05-31,67.252
1998-06-30,67.139
1998-07-31,66.984
1998-08-31,66.949
1998-09-30,67.105
1998-10-31,67.111
1998-11-30,67.334
1998-12-31,67.006
1999-01-31,67.42
1999-02-28,67.094
1999-03-31,67.304
1999-04-30,67.743
1999-05-31,67.776
1999-06-30,67.861
1999-07-31,67.988
1999-08-31,67.858
1999-09-30,67.897
1999-10-31,67.958
1999-11-30,68.014
1999-12-31,68.02
2000-01-31,68.106
2000-02-29,68.844
2000-03-31,68.266
2000-04-30,68.047
2000-05-31,67.894
2000-06-30,67.986
2000-07-31,67.892
2000-08-31,68.059
2000-09-30,67.941
2000-10-31,68.011
2000-11-30,68.03
2000-12-31,68.173
2001-01-31,69.092
2001-02-28,68.388
2001-03-31,68.431
2001-04-30,68.427
2001-05-31,68.369
2001-06-30,68.359
2001-07-31,68.416
2001-08-31,68.454
2001-09-30,68.378
2001-10-31,68.406
2001-11-30,68.488
2001-12-31,68.096
2002-01-31,68.451
2002-02-28,68.551
2002-03-31,68.374
2002-04-30,68.359
2002-05-31,68.463
2002-06-30,68.486
2002-07-31,68.399
2002-08-31,68.286
2002-09-30,68.68
2002-10-31,68.459
2002-11-30,68.457
2002-12-31,68.535
2003-01-31,68.715
2003-02-28,68.44
2003-03-31,68.446
2003-04-30,68.786
2003-05-31,68.852
2003-06-30,68.757
2003-07-31,68.847
2003-08-31,68.845
2003-09-30,69.055
2003-10-31,69.135
2003-11-30,69.166
2003-12-31,69.318
2004-01-31,69.518
2004-02-29,69.801
2004-03-31,69.89
2004-04-30,69.788
2004-05-31,69.818
2004-06-30,69.937
2004-07-31,70.076
2004-08-31,70.177
2004-09-30,71.214
2004-10-31,70.996
2004-11-30,70.925
2004-12-31,70.861
2005-01-31,70.796
2005-02-28,70.847
2005-03-31,70.95
2005-04-30,71.005
2005-05-31,71.038
2005-06-30,71.067
2005-07-31,71.135
2005-08-31,71.238
2005-09-30,71.263
2005-10-31,71.438
2005-11-30,71.482
2005-12-31,71.576
2006-01-31,71.838
2006-02-28,71.503
2006-03-31,71.845
2006-04-30,72.075
2006-05-31,72.21
2006-06-30,72.317
2006-07-31,72.439
2006-08-31,72.454
2006-09-30,72.484
2006-10-31,72.477
2006-11-30,72.623
2006-12-31,72.807
2007-01-31,73.302
2007-02-28,73.139
2007-03-31,73.041
2007-04-30,72.944
2007-05-31,73.233
2007-06-30,73.508
2007-07-31,74.526
2007-08-31,74.806
2007-09-30,75.159
2007-10-31,75.496
2007-11-30,76.346
2007-12-31,77.278
2008-01-31,77.687
2008-02-29,78.363
2008-03-31,78.74
2008-04-30,79.312
2008-05-31,79.874
2008-06-30,80.339
2008-07-31,80.781
2008-08-31,81.008
2008-09-30,81.154
2008-10-31,81.381
2008-11-30,81.535
2008-12-31,81.679
2009-01-31,81.75
2009-02-28,81.791
2009-03-31,82.009
2009-04-30,81.922
2009-05-31,81.92
2009-06-30,81.929
2009-07-31,81.914
2009-08-31,81.943
2009-09-30,82.024
2009-10-31,82.148
2009-11-30,82.19
2009-12-31,82.154
2010-01-31,82.183
2010-02-28,82.422
2010-03-31,82.691
2010-04-30,82.847
2010-05-31,82.949
2010-06-30,82.941
2010-07-31,83.17
2010-08-31,83.323
2010-09-30,83.437
2010-10-31,83.545
2010-11-30,83.689
2010-12-31,83.867
2011-01-31,84.206
2011-02-28,84.799
2011-03-31,84.841
2011-04-30,85.214
2011-05-31,85.22
2011-06-30,85.511
2011-07-31,85.668
2011-08-31,85.787
2011-09-30,86.102
2011-10-31,86.475
2011-11-30,86.682
2011-12-31,86.968
2012-01-31,87.33
2012-02-29,87.056
2012-03-31,87.099
2012-04-30,87.244
2012-05-31,87.334
2012-06-30,87.486
2012-07-31,87.689
2012-08-31,87.726
2012-09-30,87.928
2012-10-31,87.986
2012-11-30,88.16
2012-12-31,88.3
2013-01-31,88.462
2013-02-28,88.744
2013-03-31,88.628
2013-04-30,88.822
2013-05-31,89.087
2013-06-30,89.249
2013-07-31,89.497
2013-08-31,89.818
2013-09-30,89.971
2013-10-31,90.191
2013-11-30,90.397
2013-12-31,90.638
2014-01-31,90.999
2014-02-28,91.203
2014-03-31,91.447
2014-04-30,91.596
2014-05-31,91.91
2014-06-30,92.025
2014-07-31,92.109
2014-08-31,92.318
2014-09-30,92.485
2014-10-31,92.654
2014-11-30,92.911
2014-12-31,93.065
2015-01-31,93.397
2015-02-28,93.126
2015-03-31,93.337
2015-04-30,93.459
2015-05-31,93.579
2015-06-30,93.822
2015-07-31,93.802
2015-08-31,94.046
2015-09-30,94.143
2015-10-31,94.366
2015-11-30,94.406
2015-12-31,94.509
2016-01-31,94.838
2016-02-29,95.15
2016-03-31,95.409
2016-04-30,95.579
2016-05-31,95.6
2016-06-30,95.703
2016-07-31,95.843
2016-08-31,95.947
2016-09-30,96.155
2016-10-31,96.139
2016-11-30,96.288
2016-12-31,96.449
2017-01-31,96.452
2017-02-28,96.646
2017-03-31,96.646
2017-04-30,96.827
2017-05-31,96.99
2017-06-30,96.965
2017-07-31,97.22
2017-08-31,97.138
2017-09-30,97.313
2017-10-31,97.559
2017-11-30,97.69
2017-12-31,97.795
2018-01-31,98.004
2018-02-28,97.687
2018-03-31,97.993
2018-04-30,98.132
2018-05-31,98.258
2018-06-30,98.421
2018-07-31,98.669
2018-08-31,98.733
2018-09-30,98.88
2018-10-31,98.952
2018-11-30,99.074
2018-12-31,99.182
2019-01-31,99.301
2019-02-28,99.459
2019-03-31,99.672
2019-04-30,99.572
2019-05-31,99.635
2019-06-30,99.798
2019-07-31,99.906
2019-08-31,100.251
2019-09-30,100.364
2019-10-31,100.573
2019-11-30,100.656
2019-12-31,100.856
2020-01-31,100.854
2020-02-29,101.238
2020-03-31,101.188
2020-04-30,101.683
2020-05-31,101.769
2020-06-30,102.074
2020-07-31,102.062
2020-08-31,102.073
2020-09-30,102.176
2020-10-31,102.288
2020-11-30,102.462
2020-12-31,102.544
2021-01-31,102.691
2021-02-28,102.548
2021-03-31,102.605
2021-04-30,102.604
2021-05-31,102.748
2021-06-30,102.943
2021-07-31,103.193
2021-08-31,103.585
2021-09-30,103.837
2021-10-31,104.119
2021-11-30,104.423
2021-12-31,104.712
2022-01-31,104.96
2022-02-28,105.293
2022-03-31,105.985
2022-04-30,106.754
2022-05-31,107.396
2022-06-30,108.497
2022-07-31,109.477
2022-08-31,110.249
2022-09-30,111.039
2022-10-31,111.56
2022-11-30,112.08
2022-12-31,112.578
2023-01-31,113.488
2023-02-28,113.805
2023-03-31,114.154
2023-04-30,114.3
2023-05-31,114.717
2023-06-30,114.864
2023-07-31,115.227
2023-08-31,115.583
2023-09-30,115.826
2023-10-31,116.201
2023-11-30,116.6
2023-12-31,116.77
2024-01-31,117.593
2024-02-29,117.787
2024-03-31,117.499
2024-04-30,117.517
