date,value
1971-12-31,25.098
1972-01-31,25.164
1972-02-29,25.119
1972-03-31,25.036
1972-04-30,24.527
1972-05-31,24.648
1972-06-30,24.778
1972-07-31,25.048
1972-08-31,25.431
1972-09-30,25.718
1972-10-31,25.256
1972-11-30,25.629
1972-12-31,27.072
1973-01-31,27.145
1973-02-28,28.745
1973-03-31,28.766
1973-04-30,28.906
1973-05-31,31.174
1973-06-30,33.026
1973-07-31,35.831
1973-08-31,36.413
1973-09-30,36.334
1973-10-31,38.362
1973-11-30,41.079
1973-12-31,40.171
1974-01-31,41.878
1974-02-28,42.528
1974-03-31,42.471
1974-04-30,41.348
1974-05-31,41.323
1974-06-30,41.535
1974-07-31,41.726
1974-08-31,42.202
1974-09-30,42.998
1974-10-31,43.659
1974-11-30,43.744
1974-12-31,44.359
1975-01-31,44.674
1975-02-28,44.84
1975-03-31,43.224
1975-04-30,42.607
1975-05-31,42.632
1975-06-30,42.768
1975-07-31,42.739
1975-08-31,43.078
1975-09-30,42.653
1975-10-31,41.842
1975-11-30,41.891
1975-12-31,42.198
1976-01-31,41.871
1976-02-29,41.857
1976-03-31,40.73
1976-04-30,39.98
1976-05-31,40.255
1976-06-30,39.842
1976-07-31,39.784
1976-08-31,39.678
1976-09-30,39.523
1976-10-31,39.441
1976-11-30,39.882
1976-12-31,40.457
1977-01-31,41.387
1977-02-28,41.849
1977-03-31,41.319
1977-04-30,40.634
1977-05-31,41.204
1977-06-30,41.437
1977-07-31,42.159
1977-08-31,43.339
1977-09-30,43.845
1977-10-31,42.546
1977-11-30,43.092
1977-12-31,44.725
1978-01-31,44.487
1978-02-28,45.429
1978-03-31,43.55
1978-04-30,43.594
1978-05-31,44.054
1978-06-30,44.266
1978-07-31,44.665
1978-08-31,45.238
1978-09-30,45.442
1978-10-31,44.797
1978-11-30,45.553
1978-12-31,45.282
1979-01-31,45.06
1979-02-28,44.589
1979-03-31,43.725
1979-04-30,44.391
1979-05-31,44.789
1979-06-30,45.081
1979-07-31,45.703
1979-08-31,46.718
1979-09-30,46.736
1979-10-31,46.671
1979-11-30,47.668
1979-12-31,48.653
1980-01-31,47.846
1980-02-29,49.891
1980-03-31,49.215
1980-04-30,49.324
1980-05-31,49.066
1980-06-30,49.262
1980-07-31,49.8
1980-08-31,50.369
1980-09-30,49.702
1980-10-31,49.967
1980-11-30,50.836
1980-12-31,50.96
1981-01-31,50.866
1981-02-28,52.163
1981-03-31,52.265
1981-04-30,52.332
1981-05-31,53.523
1981-06-30,53.882
1981-07-31,54.972
1981-08-31,56.742
1981-09-30,56.148
1981-10-31,56.202
1981-11-30,57.204
1981-12-31,58.455
1982-01-31,60.038
1982-02-28,58.142
1982-03-31,56.475
1982-04-30,56.484
1982-05-31,56.51
1982-06-30,57.039
1982-07-31,56.372
1982-08-31,56.985
1982-09-30,57.055
1982-10-31,56.296
1982-11-30,57.228
1982-12-31,58.334
1983-01-31,57.226
1983-02-28,57.097
1983-03-31,56.847
1983-04-30,56.887
1983-05-31,57.65
1983-06-30,56.856
1983-07-31,57.228
1983-08-31,57.344
1983-09-30,57.785
1983-10-31,57.393
1983-11-30,57.91
1983-12-31,57.997
1984-01-31,58.604
1984-02-29,60.306
1984-03-31,58.437
1984-04-30,58.361
1984-05-31,58.248
1984-06-30,58.512
1984-07-31,58.143
1984-08-31,58.493
1984-09-30,57.735
1984-10-31,57.571
1984-11-30,57.164
1984-12-31,57.144
1985-01-31,57.507
1985-02-28,58.172
1985-03-31,57.84
1985-04-30,57.397
1985-05-31,57.361
1985-06-30,57.428
1985-07-31,57.754
1985-08-31,57.922
1985-09-30,57.505
1985-10-31,57.284
1985-11-30,57.14
1985-12-31,57.185
1986-01-31,57.23
1986-02-28,57.138
1986-03-31,57.25
1986-04-30,56.73
1986-05-31,56.742
1986-06-30,56.561
1986-07-31,56.316
1986-08-31,56.143
1986-09-30,56.65
1986-10-31,56.589
1986-11-30,56.379
1986-12-31,56.482
1987-01-31,57.306
1987-02-28,56.577
1987-03-31,55.955
1987-04-30,56.233
1987-05-31,56.435
1987-06-30,56.366
1987-07-31,56.718
1987-08-31,56.694
1987-09-30,56.643
1987-10-31,56.544
1987-11-30,56.706
1987-12-31,56.96
1988-01-31,56.53
1988-02-29,57.548
1988-03-31,57.049
1988-04-30,56.989
1988-05-31,57.287
1988-06-30,57.081
1988-07-31,57.798
1988-08-31,57.755
1988-09-30,57.787
1988-10-31,57.398
1988-11-30,57.593
1988-12-31,57.77
1989-01-31,57.451
1989-02-28,57.698
1989-03-31,57.228
1989-04-30,57.616
1989-05-31,58.161
1989-06-30,58.171
1989-07-31,58.287
1989-08-31,58.19
1989-09-30,58.155
1989-10-31,58.284
1989-11-30,58.681
1989-12-31,58.548
1990-01-31,58.65
1990-02-28,58.536
1990-03-31,58.123
1990-04-30,58.546
1990-05-31,58.75
1990-06-30,58.718
1990-07-31,58.462
1990-08-31,58.476
1990-09-30,58.158
1990-10-31,58.138
1990-11-30,58.396
1990-12-31,58.91
1991-01-31,58.441
1991-02-28,59.287
1991-03-31,58.792
1991-04-30,59.301
1991-05-31,59.654
1991-06-30,59.591
1991-07-31,59.487
1991-08-31,59.667
1991-09-30,59.378
1991-10-31,59.332
1991-11-30,59.516
1991-12-31,60.5
1992-01-31,60.02
1992-02-29,60.08
1992-03-31,59.73
1992-04-30,59.934
1992-05-31,60.342
1992-06-30,60.296
1992-07-31,60.493
1992-08-31,60.204
1992-09-30,60.064
1992-10-31,59.99
1992-11-30,60.051
1992-12-31,60.317
1993-01-31,61.278
1993-02-28,60.301
1993-03-31,60.315
1993-04-30,60.48
1993-05-31,60.801
1993-06-30,60.512
1993-07-31,60.881
1993-08-31,60.698
1993-09-30,60.457
1993-10-31,60.651
1993-11-30,60.929
1993-12-31,61.178
1994-01-31,61.375
1994-02-28,62.598
1994-03-31,61.944
1994-04-30,62.174
1994-05-31,62.88
1994-06-30,63.134
1994-07-31,63.3
1994-08-31,63.164
1994-09-30,63.21
1994-10-31,63.409
1994-11-30,63.545
1994-12-31,63.529
1995-01-31,64.269
1995-02-28,64.632
1995-03-31,63.82
1995-04-30,64.044
1995-05-31,64.18
1995-06-30,63.934
1995-07-31,64.593
1995-08-31,64.726
1995-09-30,64.321
1995-10-31,64.192
1995-11-30,64.58
1995-12-31,64.319
1996-01-31,64.578
1996-02-29,65.687
1996-03-31,64.732
1996-04-30,65.156
1996-05-31,65.58
1996-06-30,65.629
1996-07-31,66.029
1996-08-31,66.098
1996-09-30,65.977
1996-10-31,66.178
1996-11-30,65.988
1996-12-31,66.277
1997-01-31,66.35
1997-02-28,67.576
1997-03-31,66.612
1997-04-30,66.67
1997-05-31,66.788
1997-06-30,66.875
1997-07-31,67.101
1997-08-31,67.21
1997-09-30,67.229
1997-10-31,67.136
1997-11-30,67.169
1997-12-31,67.202
1998-01-31,67.669
1998-02-28,67.439
1998-03-31,67.081
1998-04-30,67.077
1998-05-31,67.337
1998-06-30,67.198
1998-07-31,67.11
1998-08-31,67.008
1998-09-30,67.006
1998-10-31,66.929
1998-11-30,67.188
1998-12-31,66.827
1999-01-31,67.486
1999-02-28,67.635
1999-03-31,67.089
1999-04-30,67.671
1999-05-31,67.882
1999-06-30,67.935
1999-07-31,68.065
1999-08-31,67.899
1999-09-30,67.754
1999-10-31,67.743
1999-11-30,67.86
1999-12-31,67.864
2000-01-31,68.392
2000-02-29,69.193
2000-03-31,68.093
2000-04-30,68.014
2000-05-31,68.015
2000-06-30,68.055
2000-07-31,67.931
2000-08-31,68.073
2000-09-30,67.764
2000-10-31,67.77
2000-11-30,67.865
2000-12-31,68.048
2001-01-31,69.472
2001-02-28,68.677
2001-03-31,68.3
2001-04-30,68.418
2001-05-31,68.493
2001-06-30,68.408
2001-07-31,68.417
2001-08-31,68.448
2001-09-30,68.183
2001-10-31,68.155
2001-11-30,68.307
2001-12-31,67.998
2002-01-31,68.614
2002-02-28,69.09
2002-03-31,68.271
2002-04-30,68.366
2002-05-31,68.575
2002-06-30,68.501
2002-07-31,68.376
2002-08-31,68.261
2002-09-30,68.489
2002-10-31,68.22
2002-11-30,68.313
2002-12-31,68.431
2003-01-31,69.114
2003-02-28,68.749
2003-03-31,68.363
2003-04-30,68.788
2003-05-31,68.939
2003-06-30,68.743
2003-07-31,68.807
2003-08-31,68.806
2003-09-30,68.887
2003-10-31,68.917
2003-11-30,69.058
2003-12-31,69.229
2004-01-31,69.917
2004-02-29,70.101
2004-03-31,69.798
2004-04-30,69.781
2004-05-31,69.87
2004-06-30,69.9
2004-07-31,70.034
2004-08-31,70.123
2004-09-30,71.075
2004-10-31,70.815
2004-11-30,70.841
2004-12-31,70.804
2005-01-31,71.016
2005-02-28,71.295
2005-03-31,70.846
2005-04-30,70.973
2005-05-31,71.038
2005-06-30,71.022
2005-07-31,71.104
2005-08-31,71.187
2005-09-30,71.155
2005-10-31,71.344
2005-11-30,71.383
2005-12-31,71.547
2006-01-31,72.217
2006-02-28,71.734
2006-03-31,71.734
2006-04-30,72.02
2006-05-31,72.16
2006-06-30,72.269
2006-07-31,72.422
2006-08-31,72.411
2006-09-30,72.397
2006-10-31,72.436
2006-11-30,72.55
2006-12-31,72.787
2007-01-31,73.355
2007-02-28,73.627
2007-03-31,72.934
2007-04-30,72.87
2007-05-31,73.153
2007-06-30,73.458
2007-07-31,74.526
2007-08-31,74.773
2007-09-30,75.092
2007-10-31,75.479
2007-11-30,76.293
2007-12-31,77.251
2008-01-31,77.914
2008-02-29,78.637
2008-03-31,78.648
2008-04-30,79.232
2008-05-31,79.776
2008-06-30,80.284
2008-07-31,80.786
2008-08-31,80.968
2008-09-30,81.145
2008-10-31,81.337
2008-11-30,81.486
2008-12-31,81.637
2009-01-31,82.127
2009-02-28,81.885
2009-03-31,81.948
2009-04-30,81.85
2009-05-31,81.826
2009-06-30,81.865
2009-07-31,81.923
2009-08-31,81.891
2009-09-30,82.003
2009-10-31,82.119
2009-11-30,82.133
2009-12-31,82.096
2010-01-31,82.24
2010-02-28,82.825
2010-03-31,82.669
2010-04-30,82.793
2010-05-31,82.871
2010-06-30,82.869
2010-07-31,83.163
2010-08-31,83.281
2010-09-30,83.372
2010-10-31,83.525
2010-11-30,83.617
2010-12-31,83.796
2011-01-31,84.562
2011-02-28,84.93
2011-03-31,84.838
2011-04-30,85.177
2011-05-31,85.171
2011-06-30,85.427
2011-07-31,85.639
2011-08-31,85.779
2011-09-30,85.973
2011-10-31,86.443
2011-11-30,86.588
2011-12-31,86.885
2012-01-31,87.781
2012-02-29,87.152
2012-03-31,87.102
2012-04-30,87.218
2012-05-31,87.309
2012-06-30,87.407
2012-07-31,87.622
2012-08-31,87.708
2012-09-30,87.793
2012-10-31,87.946
2012-11-30,88.05
2012-12-31,88.21
2013-01-31,88.685
2013-02-28,89.103
2013-03-31,88.63
2013-04-30,88.803
2013-05-31,89.083
2013-06-30,89.176
2013-07-31,89.448
2013-08-31,89.754
2013-09-30,89.845
2013-10-31,90.136
2013-11-30,90.272
2013-12-31,90.538
2014-01-31,91.469
2014-02-28,91.331
2014-03-31,91.45
2014-04-30,91.587
2014-05-31,91.925
2014-06-30,91.957
2014-07-31,92.093
2014-08-31,92.206
2014-09-30,92.37
2014-10-31,92.595
2014-11-30,92.775
2014-12-31,92.948
2015-01-31,93.443
2015-02-28,93.656
2015-03-31,93.345
2015-04-30,93.468
2015-05-31,93.611
2015-06-30,93.753
2015-07-31,93.805
2015-08-31,93.926
2015-09-30,94.047
2015-10-31,94.298
2015-11-30,94.265
2015-12-31,94.375
2016-01-31,95.033
2016-02-29,95.482
2016-03-31,95.429
2016-04-30,95.608
2016-05-31,95.636
2016-06-30,95.695
2016-07-31,95.819
2016-08-31,95.825
2016-09-30,96.07
2016-10-31,96.073
2016-11-30,96.141
2016-12-31,96.297
2017-01-31,96.797
2017-02-28,96.759
2017-03-31,96.675
2017-04-30,96.879
2017-05-31,97.026
2017-06-30,97.005
2017-07-31,97.203
2017-08-31,97.019
2017-09-30,97.244
2017-10-31,97.479
2017-11-30,97.536
2017-12-31,97.625
2018-01-31,97.891
2018-02-28,98.189
2018-03-31,98.022
2018-04-30,98.201
2018-05-31,98.306
2018-06-30,98.492
2018-07-31,98.686
2018-08-31,98.63
2018-09-30,98.816
2018-10-31,98.854
2018-11-30,98.905
2018-12-31,98.981
2019-01-31,99.447
2019-02-28,99.631
2019-03-31,99.7
2019-04-30,99.667
2019-05-31,99.779
2019-06-30,99.862
2019-07-31,99.947
2019-08-31,100.163
2019-09-30,100.297
2019-10-31,100.433
2019-11-30,100.459
2019-12-31,100.615
2020-01-31,101.101
2020-02-29,101.259
2020-03-31,101.225
2020-04-30,101.803
2020-05-31,101.995
2020-06-30,102.176
2020-07-31,102.111
2020-08-31,102.001
2020-09-30,102.09
2020-10-31,102.101
2020-11-30,102.226
2020-12-31,102.253
2021-01-31,102.579
2021-02-28,102.9
2021-03-31,102.657
2021-04-30,102.776
2021-05-31,103.026
2021-06-30,103.104
2021-07-31,103.246
2021-08-31,103.509
2021-09-30,103.725
2021-10-31,103.874
2021-11-30,104.147
2021-12-31,104.373
2022-01-31,105.197
2022-02-28,105.299
2022-03-31,106.057
2022-04-30,107.028
2022-05-31,107.685
2022-06-30,108.7
2022-07-31,109.535
2022-08-31,110.164
2022-09-30,110.889
2022-10-31,111.255
2022-11-30,111.759
2022-12-31,112.182
2023-01-31,113.743
2023-02-28,113.818
2023-03-31,114.243
2023-04-30,114.636
2023-05-31,115.061
2023-06-30,115.101
2023-07-31,115.293
2023-08-31,115.479
2023-09-30,115.649
2023-10-31,115.855
2023-11-30,116.248
2023-12-31,116.34
2024-01-31,117.532
2024-02-29,118.136
2024-03-31,117.639
2024-04-30,117.839
