date,value
2007-03-31,70.472
2007-04-30,70.243
2007-05-31,70.832
2007-06-30,71.347
2007-07-31,72.293
2007-08-31,72.566
2007-09-30,73.005
2007-10-31,73.502
2007-11-30,74.491
2007-12-31,75.8
2008-01-31,76.5
2008-02-29,77.739
2008-03-31,77.406
2008-04-30,77.927
2008-05-31,78.903
2008-06-30,79.515
2008-07-31,80.155
2008-08-31,80.403
2008-09-30,80.71
2008-10-31,80.749
2008-11-30,81.093
2008-12-31,81.283
2009-01-31,82.172
2009-02-28,81.578
2009-03-31,81.543
2009-04-30,81.237
2009-05-31,81.223
2009-06-30,81.108
2009-07-31,81.127
2009-08-31,80.908
2009-09-30,81.167
2009-10-31,81.444
2009-11-30,81.502
2009-12-31,81.401
2010-01-31,81.774
2010-02-28,83.153
2010-03-31,82.588
2010-04-30,82.791
2010-05-31,82.976
2010-06-30,82.908
2010-07-31,83.393
2010-08-31,83.67
2010-09-30,83.744
2010-10-31,83.947
2010-11-30,84.164
2010-12-31,84.114
2011-01-31,85.684
2011-02-28,86.252
2011-03-31,85.368
2011-04-30,85.715
2011-05-31,85.565
2011-06-30,86.012
2011-07-31,85.938
2011-08-31,86.145
2011-09-30,86.49
2011-10-31,86.865
2011-11-30,87.091
2011-12-31,87.676
2012-01-31,89.598
2012-02-29,87.823
2012-03-31,87.617
2012-04-30,87.738
2012-05-31,87.88
2012-06-30,87.996
2012-07-31,88.282
2012-08-31,88.423
2012-09-30,88.457
2012-10-31,88.533
2012-11-30,88.699
2012-12-31,89.071
2013-01-31,89.898
2013-02-28,90.844
2013-03-31,89.405
2013-04-30,89.53
2013-05-31,89.984
2013-06-30,90.01
2013-07-31,90.398
2013-08-31,90.44
2013-09-30,90.603
2013-10-31,90.82
2013-11-30,91.096
2013-12-31,91.623
2014-01-31,93.106
2014-02-28,92.212
2014-03-31,92.256
2014-04-30,92.432
2014-05-31,92.864
2014-06-30,92.759
2014-07-31,92.967
2014-08-31,93.207
2014-09-30,93.405
2014-10-31,93.592
2014-11-30,93.858
2014-12-31,94.042
2015-01-31,94.606
2015-02-28,95.162
2015-03-31,94.094
2015-04-30,94.042
2015-05-31,93.844
2015-06-30,93.81
2015-07-31,93.704
2015-08-31,93.908
2015-09-30,94.088
2015-10-31,94.421
2015-11-30,94.233
2015-12-31,94.466
2016-01-31,96.003
2016-02-29,96.632
2016-03-31,96.229
2016-04-30,96.346
2016-05-31,96.231
2016-06-30,96.229
2016-07-31,96.309
2016-08-31,96.041
2016-09-30,96.631
2016-10-31,96.441
2016-11-30,96.533
2016-12-31,96.768
2017-01-31,97.883
2017-02-28,97.633
2017-03-31,97.073
2017-04-30,97.366
2017-05-31,97.578
2017-06-30,97.324
2017-07-31,97.688
2017-08-31,97.132
2017-09-30,97.669
2017-10-31,98.014
2017-11-30,97.979
2017-12-31,97.951
2018-01-31,98.56
2018-02-28,99.099
2018-03-31,98.345
2018-04-30,98.318
2018-05-31,98.451
2018-06-30,98.847
2018-07-31,99.16
2018-08-31,98.768
2018-09-30,99.185
2018-10-31,99.219
2018-11-30,99.229
2018-12-31,99.263
2019-01-31,99.873
2019-02-28,100.038
2019-03-31,99.81
2019-04-30,99.515
2019-05-31,99.587
2019-06-30,99.62
2019-07-31,99.673
2019-08-31,99.935
2019-09-30,100.257
2019-10-31,100.57
2019-11-30,100.481
2019-12-31,100.641
2020-01-31,101.658
2020-02-29,101.837
2020-03-31,101.364
2020-04-30,102.985
2020-05-31,103.552
2020-06-30,103.999
2020-07-31,103.656
2020-08-31,103.2
2020-09-30,103.398
2020-10-31,103.055
2020-11-30,103.119
2020-12-31,102.957
2021-01-31,103.717
2021-02-28,104.458
2021-03-31,103.571
2021-04-30,103.585
2021-05-31,104.184
2021-06-30,104.123
2021-07-31,104.369
2021-08-31,104.594
2021-09-30,105.026
2021-10-31,105.201
2021-11-30,105.717
2021-12-31,106.002
2022-01-31,107.362
2022-02-28,106.567
2022-03-31,107.213
2022-04-30,108.239
2022-05-31,108.831
2022-06-30,109.99
2022-07-31,110.686
2022-08-31,111.2
2022-09-30,112.207
2022-10-31,112.399
2022-11-30,112.824
2022-12-31,113.534
2023-01-31,115.095
2023-02-28,114.518
2023-03-31,115.126
2023-04-30,115.202
2023-05-31,116.075
2023-06-30,115.607
2023-07-31,115.801
2023-08-31,116.094
2023-09-30,116.125
2023-10-31,116.237
2023-11-30,116.802
2023-12-31,116.317
2024-01-31,117.6
2024-02-29,118.189
2024-03-31,116.106
2024-04-30,115.914
