date,value
1969-03-31,37.157
1969-04-30,37.159
1969-05-31,37.159
1969-06-30,37.124
1969-07-31,37.139
1969-08-31,37.312
1969-09-30,37.27
1969-10-31,37.683
1969-11-30,37.875
1969-12-31,37.895
1970-01-31,37.985
1970-02-28,38.142
1970-03-31,38.182
1970-04-30,38.182
1970-05-31,38.196
1970-06-30,38.185
1970-07-31,38.148
1970-08-31,38.148
1970-09-30,37.909
1970-10-31,37.912
1970-11-30,37.587
1970-12-31,37.587
1971-01-31,37.652
1971-02-28,38.071
1971-03-31,38.051
1971-04-30,38.058
1971-05-31,38.051
1971-06-30,38.131
1971-07-31,38.835
1971-08-31,38.879
1971-09-30,38.759
1971-10-31,38.649
1971-11-30,38.704
1971-12-31,38.765
1972-01-31,38.345
1972-02-29,38.615
1972-03-31,38.621
1972-04-30,38.641
1972-05-31,38.732
1972-06-30,38.93
1972-07-31,38.956
1972-08-31,38.698
1972-09-30,38.942
1972-10-31,38.769
1972-11-30,38.841
1972-12-31,39.187
1973-01-31,39.006
1973-02-28,39.696
1973-03-31,40.354
1973-04-30,41.34
1973-05-31,43.356
1973-06-30,43.866
1973-07-31,45.032
1973-08-31,45.87
1973-09-30,46.248
1973-10-31,48.054
1973-11-30,48.408
1973-12-31,48.979
1974-01-31,52.293
1974-02-28,53.403
1974-03-31,54.063
1974-04-30,54.574
1974-05-31,54.78
1974-06-30,54.801
1974-07-31,56.186
1974-08-31,56.468
1974-09-30,56.741
1974-10-31,57.232
1974-11-30,57.353
1974-12-31,56.895
1975-01-31,57.158
1975-02-28,57.217
1975-03-31,57.761
1975-04-30,58.294
1975-05-31,58.121
1975-06-30,58.23
1975-07-31,58.025
1975-08-31,57.966
1975-09-30,57.972
1975-10-31,57.899
1975-11-30,57.841
1975-12-31,57.763
1976-01-31,57.781
1976-02-29,57.688
1976-03-31,57.548
1976-04-30,57.61
1976-05-31,58.002
1976-06-30,57.445
1976-07-31,57.002
1976-08-31,57.075
1976-09-30,57.036
1976-10-31,57.036
1976-11-30,56.947
1976-12-31,56.94
1977-01-31,57.56
1977-02-28,57.714
1977-03-31,58.012
1977-04-30,58.019
1977-05-31,58.244
1977-06-30,58.239
1977-07-31,58.813
1977-08-31,58.798
1977-09-30,58.936
1977-10-31,59.136
1977-11-30,59.169
1977-12-31,59.196
1978-01-31,59.093
1978-02-28,59.252
1978-03-31,59.32
1978-04-30,59.32
1978-05-31,59.32
1978-06-30,59.381
1978-07-31,59.746
1978-08-31,59.84
1978-09-30,59.915
1978-10-31,59.73
1978-11-30,59.953
1978-12-31,60.079
1979-01-31,60.202
1979-02-28,60.436
1979-03-31,61.206
1979-04-30,61.465
1979-05-31,62.027
1979-06-30,62.304
1979-07-31,62.489
1979-08-31,62.619
1979-09-30,63.079
1979-10-31,63.305
1979-11-30,63.378
1979-12-31,63.692
1980-01-31,63.678
1980-02-29,63.784
1980-03-31,64.081
1980-04-30,64.248
1980-05-31,64.332
1980-06-30,64.547
1980-07-31,67.232
1980-08-31,67.323
1980-09-30,67.455
1980-10-31,67.549
1980-11-30,67.627
1980-12-31,67.928
1981-01-31,68.211
1981-02-28,68.197
1981-03-31,68.18
1981-04-30,68.49
1981-05-31,68.49
1981-06-30,68.344
1981-07-31,67.93
1981-08-31,67.855
1981-09-30,68.257
1981-10-31,68.386
1981-11-30,68.496
1981-12-31,68.65
1982-01-31,68.859
1982-02-28,69.27
1982-03-31,69.666
1982-04-30,69.779
1982-05-31,69.771
1982-06-30,69.725
1982-07-31,69.831
1982-08-31,69.803
1982-09-30,69.528
1982-10-31,69.642
1982-11-30,69.864
1982-12-31,69.939
1983-01-31,70.463
1983-02-28,70.466
1983-03-31,70.226
1983-04-30,70.192
1983-05-31,70.321
1983-06-30,70.227
1983-07-31,70.56
1983-08-31,70.447
1983-09-30,70.846
1983-10-31,70.558
1983-11-30,70.327
1983-12-31,70.194
1984-01-31,70.24
1984-02-29,70.261
1984-03-31,70.255
1984-04-30,70.359
1984-05-31,70.362
1984-06-30,70.368
1984-07-31,70.607
1984-08-31,70.665
1984-09-30,70.668
1984-10-31,70.723
1984-11-30,70.707
1984-12-31,70.683
1985-01-31,70.873
1985-02-28,70.919
1985-03-31,71.065
1985-04-30,70.499
1985-05-31,70.58
1985-06-30,70.626
1985-07-31,70.681
1985-08-31,70.714
1985-09-30,70.656
1985-10-31,70.533
1985-11-30,70.526
1985-12-31,70.484
1986-01-31,70.58
1986-02-28,70.54
1986-03-31,70.512
1986-04-30,70.67
1986-05-31,70.772
1986-06-30,70.827
1986-07-31,70.895
1986-08-31,70.979
1986-09-30,70.922
1986-10-31,70.835
1986-11-30,70.848
1986-12-31,70.839
1987-01-31,70.867
1987-02-28,70.891
1987-03-31,70.916
1987-04-30,70.958
1987-05-31,71.069
1987-06-30,71.08
1987-07-31,71.442
1987-08-31,71.346
1987-09-30,71.385
1987-10-31,71.462
1987-11-30,71.464
1987-12-31,71.521
1988-01-31,71.796
1988-02-29,71.849
1988-03-31,71.843
1988-04-30,71.636
1988-05-31,71.992
1988-06-30,71.974
1988-07-31,72.065
1988-08-31,72.053
1988-09-30,72.455
1988-10-31,72.445
1988-11-30,72.56
1988-12-31,72.551
1989-01-31,72.557
1989-02-28,72.624
1989-03-31,72.653
1989-04-30,72.662
1989-05-31,72.77
1989-06-30,72.943
1989-07-31,72.944
1989-08-31,72.937
1989-09-30,73.039
1989-10-31,74.677
1989-11-30,74.67
1989-12-31,74.708
1990-01-31,74.674
1990-02-28,75.772
1990-03-31,75.831
1990-04-30,75.712
1990-05-31,75.69
1990-06-30,75.495
1990-07-31,75.495
1990-08-31,76.136
1990-09-30,76.174
1990-10-31,76.175
1990-11-30,76.043
1990-12-31,75.988
1991-01-31,76.156
1991-02-28,75.936
1991-03-31,75.96
1991-04-30,75.907
1991-05-31,76.324
1991-06-30,76.425
1991-07-31,76.465
1991-08-31,76.35
1991-09-30,76.425
1991-10-31,76.415
1991-11-30,76.452
1991-12-31,76.372
1992-01-31,76.416
1992-02-29,76.453
1992-03-31,76.439
1992-04-30,78.384
1992-05-31,78.377
1992-06-30,78.353
1992-07-31,78.74
1992-08-31,78.756
1992-09-30,78.65
1992-10-31,78.656
1992-11-30,78.805
1992-12-31,78.809
1993-01-31,79.025
1993-02-28,79.049
1993-03-31,79.134
1993-04-30,79.25
1993-05-31,79.287
1993-06-30,79.428
1993-07-31,79.456
1993-08-31,79.453
1993-09-30,79.437
1993-10-31,79.409
1993-11-30,79.42
1993-12-31,79.435
1994-01-31,79.54
1994-02-28,79.527
1994-03-31,79.537
1994-04-30,79.987
1994-05-31,80.011
1994-06-30,79.976
1994-07-31,80.364
1994-08-31,80.342
1994-09-30,80.3
1994-10-31,80.346
1994-11-30,80.39
1994-12-31,80.351
1995-01-31,80.619
1995-02-28,80.613
1995-03-31,82.353
1995-04-30,84.224
1995-05-31,84.592
1995-06-30,84.9
1995-07-31,84.863
1995-08-31,84.867
1995-09-30,84.676
1995-10-31,84.61
1995-11-30,84.443
1995-12-31,84.467
1996-01-31,84.38
1996-02-29,84.372
1996-03-31,84.303
1996-04-30,84.278
1996-05-31,84.287
1996-06-30,84.246
1996-07-31,84.093
1996-08-31,84.285
1996-09-30,84.314
1996-10-31,84.243
1996-11-30,84.152
1996-12-31,84.239
1997-01-31,84.27
1997-02-28,84.264
1997-03-31,84.178
1997-04-30,84.281
1997-05-31,84.198
1997-06-30,84.011
1997-07-31,84.004
1997-08-31,84.129
1997-09-30,84.251
1997-10-31,84.004
1997-11-30,84.058
1997-12-31,84.003
1998-01-31,84.232
1998-02-28,84.149
1998-03-31,84.015
1998-04-30,84.834
1998-05-31,84.706
1998-06-30,84.473
1998-07-31,84.402
1998-08-31,84.561
1998-09-30,84.241
1998-10-31,84.589
1998-11-30,84.658
1998-12-31,84.485
1999-01-31,84.498
1999-02-28,84.795
1999-03-31,84.469
1999-04-30,84.601
1999-05-31,84.502
1999-06-30,84.341
1999-07-31,84.359
1999-08-31,84.375
1999-09-30,84.262
1999-10-31,84.299
1999-11-30,84.25
1999-12-31,83.97
2000-01-31,84.002
2000-02-29,84.06
2000-03-31,84.003
2000-04-30,84.022
2000-05-31,84.075
2000-06-30,83.742
2000-07-31,84.004
2000-08-31,83.994
2000-09-30,83.804
2000-10-31,83.839
2000-11-30,83.816
2000-12-31,83.798
2001-01-31,83.81
2001-02-28,83.713
2001-03-31,83.731
2001-04-30,83.7
2001-05-31,83.604
2001-06-30,83.37
2001-07-31,83.615
2001-08-31,83.569
2001-09-30,83.482
2001-10-31,83.41
2001-11-30,83.434
2001-12-31,83.287
2002-01-31,83.071
2002-02-28,83.116
2002-03-31,82.898
2002-04-30,83.148
2002-05-31,82.997
2002-06-30,82.527
2002-07-31,82.914
2002-08-31,83.024
2002-09-30,82.994
2002-10-31,82.625
2002-11-30,82.702
2002-12-31,82.779
2003-01-31,82.659
2003-02-28,82.605
2003-03-31,82.477
2003-04-30,82.643
2003-05-31,82.578
2003-06-30,82.314
2003-07-31,82.491
2003-08-31,82.713
2003-09-30,82.448
2003-10-31,82.253
2003-11-30,82.471
2003-12-31,82.415
2004-01-31,83.198
2004-02-29,83.235
2004-03-31,83.08
2004-04-30,83.03
2004-05-31,83.08
2004-06-30,82.97
2004-07-31,82.909
2004-08-31,80.169
2004-09-30,80.149
2004-10-31,80.181
2004-11-30,80.166
2004-12-31,80.139
2005-01-31,80.65
2005-02-28,80.652
2005-03-31,80.886
2005-04-30,78.801
2005-05-31,78.953
2005-06-30,78.867
2005-07-31,78.933
2005-08-31,78.892
2005-09-30,78.893
2005-10-31,78.743
2005-11-30,78.988
2005-12-31,79.001
2006-01-31,78.79
2006-02-28,78.985
2006-03-31,79.107
2006-04-30,78.915
2006-05-31,78.793
2006-06-30,78.694
2006-07-31,78.85
2006-08-31,78.785
2006-09-30,78.658
2006-10-31,78.785
2006-11-30,78.92
2006-12-31,78.995
2007-01-31,78.676
2007-02-28,78.884
2007-03-31,78.949
2007-04-30,79.281
2007-05-31,79.573
2007-06-30,79.463
2007-07-31,78.911
2007-08-31,79.223
2007-09-30,79.023
2007-10-31,78.936
2007-11-30,78.997
2007-12-31,79.933
2008-01-31,80.318
2008-02-29,80.368
2008-03-31,80.394
2008-04-30,80.709
2008-05-31,80.784
2008-06-30,80.519
2008-07-31,80.998
2008-08-31,81.213
2008-09-30,81.657
2008-10-31,81.4
2008-11-30,81.864
2008-12-31,81.781
2009-01-31,81.489
2009-02-28,81.674
2009-03-31,81.553
2009-04-30,81.882
2009-05-31,81.761
2009-06-30,81.594
2009-07-31,81.827
2009-08-31,81.973
2009-09-30,82.014
2009-10-31,82.24
2009-11-30,82.381
2009-12-31,82.369
2010-01-31,82.426
2010-02-28,82.408
2010-03-31,82.59
2010-04-30,82.571
2010-05-31,82.532
2010-06-30,82.477
2010-07-31,82.657
2010-08-31,82.842
2010-09-30,82.823
2010-10-31,83.187
2010-11-30,83.246
2010-12-31,83.178
2011-01-31,84.13
2011-02-28,85.976
2011-03-31,86.238
2011-04-30,88.01
2011-05-31,88.758
2011-06-30,88.773
2011-07-31,88.957
2011-08-31,89.024
2011-09-30,89.011
2011-10-31,89.2
2011-11-30,89.466
2011-12-31,89.367
2012-01-31,89.5
2012-02-29,89.455
2012-03-31,89.459
2012-04-30,89.663
2012-05-31,89.67
2012-06-30,89.766
2012-07-31,90.17
2012-08-31,90.395
2012-09-30,90.628
2012-10-31,91.07
2012-11-30,90.995
2012-12-31,91.534
2013-01-31,91.681
2013-02-28,94.829
2013-03-31,92.976
2013-04-30,94.318
2013-05-31,94.519
2013-06-30,94.845
2013-07-31,95.071
2013-08-31,95.17
2013-09-30,95.133
2013-10-31,95.379
2013-11-30,95.666
2013-12-31,95.706
2014-01-31,95.55
2014-02-28,95.393
2014-03-31,95.713
2014-04-30,95.734
2014-05-31,96.466
2014-06-30,96.4
2014-07-31,96.723
2014-08-31,96.785
2014-09-30,96.627
2014-10-31,96.631
2014-11-30,96.567
2014-12-31,96.708
2015-01-31,96.851
2015-02-28,97.233
2015-03-31,97.214
2015-04-30,97.35
2015-05-31,94.577
2015-06-30,94.64
2015-07-31,94.758
2015-08-31,94.633
2015-09-30,95.14
2015-10-31,95.119
2015-11-30,95.264
2015-12-31,95.494
2016-01-31,95.532
2016-02-29,96.628
2016-03-31,96.888
2016-04-30,97.575
2016-05-31,97.68
2016-06-30,97.855
2016-07-31,97.781
2016-08-31,97.624
2016-09-30,98.052
2016-10-31,98.116
2016-11-30,97.761
2016-12-31,97.541
2017-01-31,97.555
2017-02-28,98.041
2017-03-31,98.442
2017-04-30,98.317
2017-05-31,98.325
2017-06-30,98.155
2017-07-31,98.776
2017-08-31,98.753
2017-09-30,98.809
2017-10-31,98.846
2017-11-30,98.777
2017-12-31,98.6
2018-01-31,98.726
2018-02-28,98.816
2018-03-31,99.1
2018-04-30,99.015
2018-05-31,99.088
2018-06-30,99.015
2018-07-31,99.262
2018-08-31,99.49
2018-09-30,99.577
2018-10-31,99.712
2018-11-30,99.497
2018-12-31,99.425
2019-01-31,99.511
2019-02-28,99.776
2019-03-31,99.781
2019-04-30,100.488
2019-05-31,100.295
2019-06-30,100.075
2019-07-31,99.996
2019-08-31,100.212
2019-09-30,99.977
2019-10-31,99.879
2019-11-30,100.034
2019-12-31,99.978
2020-01-31,99.905
2020-02-29,100.178
2020-03-31,100.231
2020-04-30,100.29
2020-05-31,99.917
2020-06-30,100.044
2020-07-31,100.224
2020-08-31,100.465
2020-09-30,100.706
2020-10-31,100.596
2020-11-30,100.437
2020-12-31,100.431
2021-01-31,100.946
2021-02-28,101.193
2021-03-31,101.465
2021-04-30,101.456
2021-05-31,101.523
2021-06-30,101.554
2021-07-31,101.858
2021-08-31,102.118
2021-09-30,102.169
2021-10-31,102.193
2021-11-30,102.282
2021-12-31,102.437
2022-01-31,102.687
2022-02-28,102.93
2022-03-31,103.096
2022-04-30,103.462
2022-05-31,103.639
2022-06-30,103.682
2022-07-31,103.769
2022-08-31,104.407
2022-09-30,104.544
2022-10-31,104.649
2022-11-30,104.769
2022-12-31,104.471
2023-01-31,105.545
2023-02-28,105.719
2023-03-31,105.532
2023-04-30,105.378
2023-05-31,105.289
2023-06-30,105.868
2023-07-31,106.187
2023-08-31,105.951
2023-09-30,106.127
2023-10-31,106.023
2023-11-30,105.812
2023-12-31,106.087
2024-01-31,106.547
2024-02-29,106.789
2024-03-31,106.716
2024-04-30,106.944
