date,value
2015-06-30,101.139
2015-07-31,101.473
2015-08-31,101.004
2015-09-30,102.166
2015-10-31,101.862
2015-11-30,101.691
2015-12-31,102.029
2016-01-31,101.463
2016-02-29,101.964
2016-03-31,102.059
2016-04-30,102.258
2016-05-31,102.18
2016-06-30,102.106
2016-07-31,102.098
2016-08-31,101.491
2016-09-30,102.428
2016-10-31,102.327
2016-11-30,101.421
2016-12-31,101.031
2017-01-31,100.645
2017-02-28,101.083
2017-03-31,101.771
2017-04-30,101.072
2017-05-31,100.864
2017-06-30,100.477
2017-07-31,101.198
2017-08-31,100.946
2017-09-30,100.927
2017-10-31,100.698
2017-11-30,100.384
2017-12-31,99.718
2018-01-31,99.965
2018-02-28,100.303
2018-03-31,100.409
2018-04-30,100.085
2018-05-31,100.117
2018-06-30,100.129
2018-07-31,100.57
2018-08-31,100.765
2018-09-30,100.796
2018-10-31,101.155
2018-11-30,100.5
2018-12-31,100.337
2019-01-31,99.892
2019-02-28,100.279
2019-03-31,100.308
2019-04-30,100.855
2019-05-31,100.479
2019-06-30,100.006
2019-07-31,99.763
2019-08-31,100.143
2019-09-30,99.647
2019-10-31,99.24
2019-11-30,99.698
2019-12-31,99.693
2020-01-31,99.547
2020-02-29,99.939
2020-03-31,99.938
2020-04-30,99.97
2020-05-31,99.06
2020-06-30,99.285
2020-07-31,99.811
2020-08-31,100.378
2020-09-30,100.653
2020-10-31,100.598
2020-11-30,100.012
2020-12-31,100.277
2021-01-31,100.621
2021-02-28,100.958
2021-03-31,101.432
2021-04-30,101.232
2021-05-31,101.406
2021-06-30,101.735
2021-07-31,101.425
2021-08-31,101.704
2021-09-30,101.928
2021-10-31,101.989
2021-11-30,102.135
2021-12-31,102.345
2022-01-31,103.029
2022-02-28,103.329
2022-03-31,103.669
2022-04-30,104.13
2022-05-31,104.194
2022-06-30,104.317
2022-07-31,104.37
2022-08-31,105.824
2022-09-30,106.015
2022-10-31,105.94
2022-11-30,105.949
2022-12-31,105.279
2023-01-31,106.759
2023-02-28,106.962
2023-03-31,106.423
2023-04-30,106.189
2023-05-31,105.753
2023-06-30,106.529
2023-07-31,106.791
2023-08-31,106.224
2023-09-30,106.451
2023-10-31,106.116
2023-11-30,105.606
2023-12-31,106.263
2024-01-31,106.937
2024-02-29,107.46
2024-03-31,107.25
2024-04-30,107.616
