date,value
2008-08-31,104.936
2008-09-30,103.885
2008-10-31,103.095
2008-11-30,99.924
2008-12-31,98.654
2009-01-31,96.64
2009-02-28,95.256
2009-03-31,92.491
2009-04-30,87.594
2009-05-31,86.5
2009-06-30,86.631
2009-07-31,86.402
2009-08-31,84.066
2009-09-30,84.852
2009-10-31,85.125
2009-11-30,86.076
2009-12-31,92.497
2010-01-31,93.583
2010-02-28,88.326
2010-03-31,88.524
2010-04-30,88.429
2010-05-31,89.477
2010-06-30,91.232
2010-07-31,90.622
2010-08-31,90.697
2010-09-30,91.924
2010-10-31,91.521
2010-11-30,96.271
2010-12-31,98.193
2011-01-31,93.881
2011-02-28,96.198
2011-03-31,93.942
2011-04-30,95.633
2011-05-31,95.873
2011-06-30,96.222
2011-07-31,94.399
2011-08-31,95.711
2011-09-30,94.447
2011-10-31,95.44
2011-11-30,97.451
2011-12-31,101.799
2012-01-31,98.793
2012-02-29,96.482
2012-03-31,97.193
2012-04-30,98.317
2012-05-31,98.389
2012-06-30,99.441
2012-07-31,98.777
2012-08-31,99.514
2012-09-30,98.016
2012-10-31,98.698
2012-11-30,99.86
2012-12-31,104.019
2013-01-31,100.217
2013-02-28,103.135
2013-03-31,100.699
2013-04-30,101.092
2013-05-31,100.779
2013-06-30,101.734
2013-07-31,101.026
2013-08-31,102.094
2013-09-30,101.015
2013-10-31,101.249
2013-11-30,105.564
2013-12-31,106.857
2014-01-31,100.367
2014-02-28,105.744
2014-03-31,101.58
2014-04-30,103.358
2014-05-31,101.605
2014-06-30,102.616
2014-07-31,102.116
2014-08-31,102.118
2014-09-30,101.541
2014-10-31,103.298
2014-11-30,103.651
2014-12-31,111.424
2015-01-31,102.77
2015-02-28,106.571
2015-03-31,99.75
2015-04-30,98.815
2015-05-31,97.578
2015-06-30,97.586
2015-07-31,98.81
2015-08-31,98.681
2015-09-30,98.056
2015-10-31,97.522
2015-11-30,99.481
2015-12-31,105.399
2016-01-31,97.047
2016-02-29,102.721
2016-03-31,97.001
2016-04-30,97.056
2016-05-31,96.811
2016-06-30,96.816
2016-07-31,97.046
2016-08-31,96.741
2016-09-30,96.461
2016-10-31,96.699
2016-11-30,96.47
2016-12-31,102.498
2017-01-31,100.778
2017-02-28,98.223
2017-03-31,97.053
2017-04-30,98.451
2017-05-31,95.552
2017-06-30,97.8
2017-07-31,96.672
2017-08-31,96.773
2017-09-30,96.037
2017-10-31,96.667
2017-11-30,97.515
2017-12-31,101.831
2018-01-31,97.732
2018-02-28,102.675
2018-03-31,98.552
2018-04-30,99.046
2018-05-31,97.893
2018-06-30,100.184
2018-07-31,97.512
2018-08-31,98.517
2018-09-30,97.723
2018-10-31,97.814
2018-11-30,98.952
2018-12-31,104.533
2019-01-31,102.347
2019-02-28,104.102
2019-03-31,98.09
2019-04-30,100.522
2019-05-31,99.117
2019-06-30,100.101
2019-07-31,98.793
2019-08-31,100.18
2019-09-30,97.12
2019-10-31,98.531
2019-11-30,97.593
2019-12-31,103.502
2020-01-31,103.538
2020-02-29,96.635
2020-03-31,96.297
2020-04-30,95.489
2020-05-31,96.135
2020-06-30,96.099
2020-07-31,95.857
2020-08-31,96.438
2020-09-30,96.714
2020-10-31,96.314
2020-11-30,96.686
2020-12-31,97.021
2021-01-31,97.027
2021-02-28,97.533
2021-03-31,97.745
2021-04-30,97.617
2021-05-31,98.321
2021-06-30,98.334
2021-07-31,98.192
2021-08-31,98.714
2021-09-30,99.095
2021-10-31,101.134
2021-11-30,107.832
2021-12-31,118.521
2022-01-31,115.406
2022-02-28,114.868
2022-03-31,122.004
2022-04-30,110.247
2022-05-31,106.436
2022-06-30,110.518
2022-07-31,112.274
2022-08-31,111.732
2022-09-30,111.627
2022-10-31,114.526
2022-11-30,115.034
2022-12-31,118.529
2023-01-31,117.816
2023-02-28,108.171
2023-03-31,107.872
2023-04-30,111.288
2023-05-31,109.131
2023-06-30,111.067
2023-07-31,109.6
2023-08-31,108.392
2023-09-30,107.822
2023-10-31,107.482
2023-11-30,109.683
2023-12-31,115.894
2024-01-31,109.4
2024-02-29,111.529
2024-03-31,107.272
2024-04-30,106.376
