date,value
2016-05-31,93.179
2016-06-30,92.392
2016-07-31,92.56
2016-08-31,92.725
2016-09-30,94.342
2016-10-31,94.568
2016-11-30,93.848
2016-12-31,94.679
2017-01-31,95.167
2017-02-28,96.256
2017-03-31,95.125
2017-04-30,96.821
2017-05-31,96.407
2017-06-30,97.351
2017-07-31,95.612
2017-08-31,95.162
2017-09-30,95.876
2017-10-31,96.932
2017-11-30,95.959
2017-12-31,96.966
2018-01-31,95.924
2018-02-28,95.648
2018-03-31,97.061
2018-04-30,97.903
2018-05-31,97.731
2018-06-30,98.473
2018-07-31,98.127
2018-08-31,98.41
2018-09-30,98.994
2018-10-31,99.678
2018-11-30,99.042
2018-12-31,99.072
2019-01-31,98.91
2019-02-28,99.536
2019-03-31,100.711
2019-04-30,99.779
2019-05-31,99.666
2019-06-30,98.529
2019-07-31,98.69
2019-08-31,99.841
2019-09-30,100.624
2019-10-31,101.923
2019-11-30,101.246
2019-12-31,100.546
2020-01-31,101.743
2020-02-29,101.483
2020-03-31,100.903
2020-04-30,99.984
2020-05-31,101.118
2020-06-30,102.561
2020-07-31,103.071
2020-08-31,101.041
2020-09-30,102.851
2020-10-31,102.942
2020-11-30,102.144
2020-12-31,100.422
2021-01-31,101.708
2021-02-28,103.266
2021-03-31,102.504
2021-04-30,102.563
2021-05-31,103.874
2021-06-30,103.343
2021-07-31,103.476
2021-08-31,106.096
2021-09-30,107.019
2021-10-31,107.126
2021-11-30,105.608
2021-12-31,106.619
2022-01-31,106.92
2022-02-28,105.801
2022-03-31,105.318
2022-04-30,105.378
2022-05-31,104.525
2022-06-30,105.201
2022-07-31,108.189
2022-08-31,109.997
2022-09-30,111.132
2022-10-31,110.828
2022-11-30,109.84
2022-12-31,111.091
2023-01-31,110.453
2023-02-28,108.886
2023-03-31,110.669
2023-04-30,111.238
2023-05-31,112.423
2023-06-30,111.234
2023-07-31,111.874
2023-08-31,112.578
2023-09-30,113.142
2023-10-31,112.153
2023-11-30,114.069
2023-12-31,112.153
2024-01-31,113.346
2024-02-29,115.696
2024-03-31,110.7
2024-04-30,110.419
