date,value
2016-06-30,99.278
2016-07-31,99.198
2016-08-31,99.284
2016-09-30,100.183
2016-10-31,99.409
2016-11-30,99.517
2016-12-31,99.718
2017-01-31,99.486
2017-02-28,99.694
2017-03-31,99.519
2017-04-30,99.585
2017-05-31,99.602
2017-06-30,99.493
2017-07-31,99.709
2017-08-31,100.381
2017-09-30,100.154
2017-10-31,100.421
2017-11-30,100.391
2017-12-31,100.797
2018-01-31,100.209
2018-02-28,99.783
2018-03-31,99.211
2018-04-30,99.788
2018-05-31,99.714
2018-06-30,99.837
2018-07-31,100.218
2018-08-31,99.473
2018-09-30,99.817
2018-10-31,99.966
2018-11-30,99.987
2018-12-31,100.193
2019-01-31,99.78
2019-02-28,99.63
2019-03-31,100.111
2019-04-30,99.28
2019-05-31,98.982
2019-06-30,99.185
2019-07-31,99.531
2019-08-31,100.328
2019-09-30,100.2
2019-10-31,100.809
2019-11-30,100.851
2019-12-31,101.237
2020-01-31,101.954
2020-02-29,103.877
2020-03-31,104.743
2020-04-30,106.518
2020-05-31,107.841
2020-06-30,107.237
2020-07-31,106.603
2020-08-31,106.176
2020-09-30,105.876
2020-10-31,104.796
2020-11-30,105.214
2020-12-31,105.085
2021-01-31,105.478
2021-02-28,105.341
2021-03-31,105.727
2021-04-30,104.895
2021-05-31,104.998
2021-06-30,105.403
2021-07-31,106.145
2021-08-31,105.76
2021-09-30,106.154
2021-10-31,105.928
2021-11-30,106.723
2021-12-31,107.394
2022-01-31,108.005
2022-02-28,108.536
2022-03-31,109.552
2022-04-30,111.008
2022-05-31,112.221
2022-06-30,116.059
2022-07-31,117.317
2022-08-31,119.495
2022-09-30,120.856
2022-10-31,122.112
2022-11-30,122.765
2022-12-31,123.15
2023-01-31,123.091
2023-02-28,123.199
2023-03-31,123.069
2023-04-30,123.221
2023-05-31,124.032
2023-06-30,123.844
2023-07-31,123.903
2023-08-31,123.251
2023-09-30,123.317
2023-10-31,123.665
2023-11-30,124.272
2023-12-31,124.405
2024-01-31,125.206
2024-02-29,124.916
2024-03-31,124.619
2024-04-30,123.372
